transaction_id,source_row_index,step,type,amount,oldbalanceOrg,oldbalanceDest,node_profile,cpu_limit,memory_mb,service_time_ms,mean_service_time_ms,std_service_time_ms,min_service_time_ms,max_service_time_ms,n_successful_runs
6daa6f16-2a66-547a-a6f4-dd9139c65937,4724214,332,CASH_OUT,15050.45,21190.0,0.0,Medium,0.75,2048,36.604575,36.9643412,2.213526982503419,34.380003,40.501566,5
6ddc0cde-0784-59f7-aec5-19ced2c9e071,5329958,374,DEBIT,843.49,36407.06,59077.88,High,1.0,4096,33.201299,33.110141,0.7792771475139644,31.911835,34.090583,5
6ddc0cde-0784-59f7-aec5-19ced2c9e071,5329958,374,DEBIT,843.49,36407.06,59077.88,Low,0.6,1024,56.865132,54.5399148,3.7340967112486134,49.497916,57.417469,5
6ddc0cde-0784-59f7-aec5-19ced2c9e071,5329958,374,DEBIT,843.49,36407.06,59077.88,Medium,0.75,2048,40.888882,42.390586,2.526573661013765,40.330769,46.041764,5
6e52bc67-6908-56a5-8818-929f64a1f7b5,256680,14,CASH_IN,97999.01,3458789.23,13258725.2,High,1.0,4096,21.155438,21.202761,0.11177252069941053,21.138227,21.401693,5
6e52bc67-6908-56a5-8818-929f64a1f7b5,256680,14,CASH_IN,97999.01,3458789.23,13258725.2,Low,0.6,1024,31.829757,34.320553600000004,4.593290462590931,29.575014,39.493839,5
6e52bc67-6908-56a5-8818-929f64a1f7b5,256680,14,CASH_IN,97999.01,3458789.23,13258725.2,Medium,0.75,2048,27.262783,28.1678934,1.2800388757501862,27.204412,29.793192,5
6e62127f-2bc6-5588-a288-ff8c9a7400a5,3055660,234,CASH_IN,10703.58,72.0,64282.85,High,1.0,4096,20.600769,20.749904,0.23975863244312978,20.537809,21.065201,5
6e62127f-2bc6-5588-a288-ff8c9a7400a5,3055660,234,CASH_IN,10703.58,72.0,64282.85,Low,0.6,1024,35.958175,34.9606252,3.359952933893078,30.768122,39.39764,5
6e62127f-2bc6-5588-a288-ff8c9a7400a5,3055660,234,CASH_IN,10703.58,72.0,64282.85,Medium,0.75,2048,27.792274,28.1716788,1.9704734307840088,25.266398,30.196338,5
6f27fce9-3d10-5e13-91f3-f1100f73e5c1,1232687,134,CASH_IN,119620.06,7844993.51,125299.73,High,1.0,4096,20.45339,20.4903544,0.08069095772947511,20.419606,20.602151,5
6f27fce9-3d10-5e13-91f3-f1100f73e5c1,1232687,134,CASH_IN,119620.06,7844993.51,125299.73,Low,0.6,1024,32.654976,33.6487568,3.4001129898207347,30.537559,39.4732,5
6f27fce9-3d10-5e13-91f3-f1100f73e5c1,1232687,134,CASH_IN,119620.06,7844993.51,125299.73,Medium,0.75,2048,25.904525,26.1476316,3.0332148411684097,23.285378,30.294954,5
6f36a8e1-2b1c-5d10-94a5-ee642d681fe6,280610,15,CASH_OUT,10381.76,30188.0,88542.13,High,1.0,4096,28.497675,28.4300612,0.5437288366922433,27.833452,29.166426,5
6f36a8e1-2b1c-5d10-94a5-ee642d681fe6,280610,15,CASH_OUT,10381.76,30188.0,88542.13,Low,0.6,1024,43.864361,44.584914,3.2471932348618413,41.643938,49.57889,5
6f36a8e1-2b1c-5d10-94a5-ee642d681fe6,280610,15,CASH_OUT,10381.76,30188.0,88542.13,Medium,0.75,2048,36.51733,36.1425178,1.173925835601083,34.105455,37.131636,5
6f7bbe79-2418-5930-ad1d-e75c580ce46e,5131910,356,PAYMENT,7875.53,12097.01,0.0,High,1.0,4096,26.522523,26.9145324,1.203610128255948,25.709948,28.546872,5
6f7bbe79-2418-5930-ad1d-e75c580ce46e,5131910,356,PAYMENT,7875.53,12097.01,0.0,Low,0.6,1024,39.906031,39.9489496,0.1937261420531562,39.758341,40.266906,5
6f7bbe79-2418-5930-ad1d-e75c580ce46e,5131910,356,PAYMENT,7875.53,12097.01,0.0,Medium,0.75,2048,32.144064,32.36975,2.611313680133432,29.866982,36.261324,5
6fd04887-a1bf-547d-b43c-81df396c7bfc,4374866,311,CASH_IN,262327.68,7762734.2,2952257.62,High,1.0,4096,21.915021,22.1392612,0.7097215985907432,21.729906,23.398221,5
6fd04887-a1bf-547d-b43c-81df396c7bfc,4374866,311,CASH_IN,262327.68,7762734.2,2952257.62,Low,0.6,1024,37.218285,37.4014048,2.527933289888837,33.876879,40.722656,5
6fd04887-a1bf-547d-b43c-81df396c7bfc,4374866,311,CASH_IN,262327.68,7762734.2,2952257.62,Medium,0.75,2048,28.268519,27.4479152,3.946064036352134,21.533085,31.744044,5
6fd53182-dcf7-5ffb-b45e-e9e9e65d5328,551366,21,DEBIT,716.71,73512.0,250386.15,High,1.0,4096,30.958627,30.8509648,0.24655517692435489,30.566788,31.101595,5
6fd53182-dcf7-5ffb-b45e-e9e9e65d5328,551366,21,DEBIT,716.71,73512.0,250386.15,Low,0.6,1024,50.38617,51.420229,3.9397850911033854,48.625845,58.281795,5
6fd53182-dcf7-5ffb-b45e-e9e9e65d5328,551366,21,DEBIT,716.71,73512.0,250386.15,Medium,0.75,2048,41.922699,41.51204,2.979309245676,36.518397,43.994568,5
6fd9dc91-1fd5-5e8e-b0ae-2c39363a657e,1613435,156,PAYMENT,42.48,10534.91,0.0,High,1.0,4096,25.350251,25.5895582,0.5876917912806853,25.091872,26.593764,5
6fd9dc91-1fd5-5e8e-b0ae-2c39363a657e,1613435,156,PAYMENT,42.48,10534.91,0.0,Low,0.6,1024,39.966014,41.5349384,3.502880709392315,39.764778,47.790854,5
6fd9dc91-1fd5-5e8e-b0ae-2c39363a657e,1613435,156,PAYMENT,42.48,10534.91,0.0,Medium,0.75,2048,32.939153,32.3956788,3.5357267942506105,27.829574,36.218295,5
7038f227-74de-5ad0-b559-1c834728ea5b,51785,9,PAYMENT,11563.0,18529.0,0.0,High,1.0,4096,23.861223,23.9391182,0.1279788184454758,23.836624,24.126652,5
7038f227-74de-5ad0-b559-1c834728ea5b,51785,9,PAYMENT,11563.0,18529.0,0.0,Low,0.6,1024,39.13807,40.1192128,2.2589444623455672,38.81049,44.13736,5
7038f227-74de-5ad0-b559-1c834728ea5b,51785,9,PAYMENT,11563.0,18529.0,0.0,Medium,0.75,2048,31.420727,31.7238974,1.9450864770388223,29.530196,34.866766,5
705b0bd9-1f66-501b-81a5-e14f5aa389d0,1657072,158,CASH_OUT,38279.82,59801.0,1888864.39,High,1.0,4096,28.146163,28.24757,0.4865643597968298,27.665728,28.999805,5
705b0bd9-1f66-501b-81a5-e14f5aa389d0,1657072,158,CASH_OUT,38279.82,59801.0,1888864.39,Low,0.6,1024,45.588208,46.4209142,1.8600469992471163,44.342718,48.735932,5
705b0bd9-1f66-501b-81a5-e14f5aa389d0,1657072,158,CASH_OUT,38279.82,59801.0,1888864.39,Medium,0.75,2048,36.32926,36.3881206,0.5007899366793416,35.753475,37.145075,5
7100cb75-ad10-5b3a-99f7-53ee368eb8b4,2425264,202,CASH_IN,217600.62,31335.0,0.0,High,1.0,4096,21.048362,21.048633,0.17937856234790198,20.798994,21.227895,5
7100cb75-ad10-5b3a-99f7-53ee368eb8b4,2425264,202,CASH_IN,217600.62,31335.0,0.0,Low,0.6,1024,32.567932,33.7281944,3.7838253575184058,30.265994,37.847587,5
7100cb75-ad10-5b3a-99f7-53ee368eb8b4,2425264,202,CASH_IN,217600.62,31335.0,0.0,Medium,0.75,2048,27.390605,27.38359,2.813786051328352,22.847507,30.059188,5
7130681e-b799-51ea-a94a-1f42b0146e41,3132217,236,TRANSFER,69770.45,122765.22,1153258.59,High,1.0,4096,34.225163,35.7833154,3.018583681914963,33.976642,41.090461,5
7130681e-b799-51ea-a94a-1f42b0146e41,3132217,236,TRANSFER,69770.45,122765.22,1153258.59,Low,0.6,1024,59.499073,59.38217,1.224297066051781,57.792897,61.110677,5
7130681e-b799-51ea-a94a-1f42b0146e41,3132217,236,TRANSFER,69770.45,122765.22,1153258.59,Medium,0.75,2048,46.096454,45.6779678,1.8667801351830922,43.789583,48.209986,5
719e71e2-3fa4-5e27-a987-f131148b8eb9,988856,45,DEBIT,2310.31,464507.05,99918.29,High,1.0,4096,33.648757,33.0323984,1.0296968280866945,31.886529,33.9599,5
719e71e2-3fa4-5e27-a987-f131148b8eb9,988856,45,DEBIT,2310.31,464507.05,99918.29,Low,0.6,1024,52.082505,50.976700199999996,2.9195472724360347,46.753115,54.34867,5
719e71e2-3fa4-5e27-a987-f131148b8eb9,988856,45,DEBIT,2310.31,464507.05,99918.29,Medium,0.75,2048,39.1819,40.7850066,2.4696780006075283,38.839288,44.065372,5
71bff752-376e-5f70-8018-677978c9e7af,494095,20,CASH_OUT,14275.75,120323.51,121365.0,High,1.0,4096,29.530365,29.3271988,0.5579963180583715,28.340658,29.701169,5
71bff752-376e-5f70-8018-677978c9e7af,494095,20,CASH_OUT,14275.75,120323.51,121365.0,Low,0.6,1024,47.286554,45.9921526,2.7539617187842853,43.027347,48.735237,5
71bff752-376e-5f70-8018-677978c9e7af,494095,20,CASH_OUT,14275.75,120323.51,121365.0,Medium,0.75,2048,37.173402,35.9506828,2.0499818054030885,32.864149,37.572755,5
71d2a63d-3b9d-53ae-ad85-31c6a9a7a391,2985076,231,CASH_OUT,353600.45,607596.0,0.0,High,1.0,4096,27.374236,27.3944976,0.20470281048217212,27.197286,27.702177,5
71d2a63d-3b9d-53ae-ad85-31c6a9a7a391,2985076,231,CASH_OUT,353600.45,607596.0,0.0,Low,0.6,1024,45.735427,45.555059,2.3321096109298756,42.940264,47.950396,5
71d2a63d-3b9d-53ae-ad85-31c6a9a7a391,2985076,231,CASH_OUT,353600.45,607596.0,0.0,Medium,0.75,2048,37.568847,37.0517462,2.6896068406419915,32.552168,39.361472,5
71df24e8-b7a4-5eec-aef5-54d8273946b4,5760405,400,TRANSFER,306243.37,364209.0,0.0,High,1.0,4096,33.935134,33.9646386,0.05922787732394169,33.922274,34.062439,5
71df24e8-b7a4-5eec-aef5-54d8273946b4,5760405,400,TRANSFER,306243.37,364209.0,0.0,Low,0.6,1024,57.246984,57.1313622,3.389625572801469,52.721617,61.071718,5
71df24e8-b7a4-5eec-aef5-54d8273946b4,5760405,400,TRANSFER,306243.37,364209.0,0.0,Medium,0.75,2048,43.792968,44.2254282,0.9999373088075091,43.56113,45.959031,5
7256d5e6-02a0-5bf8-973e-fa1b4029359e,1634203,157,PAYMENT,9054.39,20558.0,0.0,High,1.0,4096,25.122452,25.8749114,1.2998797353775844,24.813281,27.78767,5
7256d5e6-02a0-5bf8-973e-fa1b4029359e,1634203,157,PAYMENT,9054.39,20558.0,0.0,Low,0.6,1024,39.992455,40.09834,0.5331208511998016,39.698834,41.022705,5
7256d5e6-02a0-5bf8-973e-fa1b4029359e,1634203,157,PAYMENT,9054.39,20558.0,0.0,Medium,0.75,2048,33.500116,32.885141,1.5576297074667649,30.307716,34.050216,5
72f8e765-4c3b-5a57-aaa4-4d1d1b86d5b2,696649,36,PAYMENT,24660.91,273226.39,0.0,High,1.0,4096,25.003435,25.5070442,0.7587344776492628,24.951285,26.609768,5
72f8e765-4c3b-5a57-aaa4-4d1d1b86d5b2,696649,36,PAYMENT,24660.91,273226.39,0.0,Low,0.6,1024,41.547447,41.0898568,4.13002981965109,35.137449,46.070762,5
72f8e765-4c3b-5a57-aaa4-4d1d1b86d5b2,696649,36,PAYMENT,24660.91,273226.39,0.0,Medium,0.75,2048,33.458138,31.9478634,2.4793656160325153,29.082631,34.019991,5
73271237-c3b4-5004-81a6-22e6f0b50d6c,6336130,691,DEBIT,2098.06,20313.0,86872855.07,High,1.0,4096,34.533289,35.5355386,2.9517325474965195,33.289002,40.680881,5
73271237-c3b4-5004-81a6-22e6f0b50d6c,6336130,691,DEBIT,2098.06,20313.0,86872855.07,Low,0.6,1024,51.435195,51.375443,2.1062877590261726,49.443086,54.564834,5
73271237-c3b4-5004-81a6-22e6f0b50d6c,6336130,691,DEBIT,2098.06,20313.0,86872855.07,Medium,0.75,2048,42.884191,41.4978078,2.0359040391270176,38.778462,43.014503,5
7343a7ce-f112-5db8-adbf-1e931f58d9b4,919513,43,PAYMENT,5387.17,560833.47,0.0,High,1.0,4096,25.860488,26.9197764,1.484226927020023,25.802467,28.738026,5
7343a7ce-f112-5db8-adbf-1e931f58d9b4,919513,43,PAYMENT,5387.17,560833.47,0.0,Low,0.6,1024,39.969314,40.035897,0.35440647675162623,39.734955,40.615591,5
7343a7ce-f112-5db8-adbf-1e931f58d9b4,919513,43,PAYMENT,5387.17,560833.47,0.0,Medium,0.75,2048,31.847545,32.7092812,3.0073000684309337,29.740244,35.972625,5
7361e073-9c82-5f2d-8548-1501f2f612e4,6113227,526,DEBIT,1238.78,226050.0,314101.66,High,1.0,4096,34.916014,35.2677658,2.5561926540417863,32.584552,39.506159,5
7361e073-9c82-5f2d-8548-1501f2f612e4,6113227,526,DEBIT,1238.78,226050.0,314101.66,Low,0.6,1024,51.959402,51.9472404,1.7619529048772282,50.261885,54.705578,5
7361e073-9c82-5f2d-8548-1501f2f612e4,6113227,526,DEBIT,1238.78,226050.0,314101.66,Medium,0.75,2048,38.803648,40.4952926,3.619113884005835,36.548667,45.568424,5
73921950-ac42-59c7-a327-5da1182275c1,5151128,357,DEBIT,3077.33,11159.0,667438.33,High,1.0,4096,32.818899,32.6094702,0.570264314367206,31.606341,33.018938,5
73921950-ac42-59c7-a327-5da1182275c1,5151128,357,DEBIT,3077.33,11159.0,667438.33,Low,0.6,1024,51.461285,51.378462999999996,2.2212945626270493,49.414908,54.840543,5
73921950-ac42-59c7-a327-5da1182275c1,5151128,357,DEBIT,3077.33,11159.0,667438.33,Medium,0.75,2048,41.466148,40.9820894,1.5563522877643416,38.475334,42.680533,5
73f48629-0301-51f3-8375-85d1dfb12f0a,100717,10,DEBIT,6746.16,392092.32,1442434.83,High,1.0,4096,31.994536,31.880343200000002,0.6394899468034663,31.188406,32.816873,5
73f48629-0301-51f3-8375-85d1dfb12f0a,100717,10,DEBIT,6746.16,392092.32,1442434.83,Low,0.6,1024,54.398444,52.682265,3.9893459003447544,48.024407,56.117211,5
73f48629-0301-51f3-8375-85d1dfb12f0a,100717,10,DEBIT,6746.16,392092.32,1442434.83,Medium,0.75,2048,40.104231,41.370143999999996,2.8944955484129684,40.01129,46.547473,5
73f4bb7b-ab56-5c72-8a5a-4c6da6a3e372,3177142,238,DEBIT,1513.2,294314.0,154955.78,High,1.0,4096,30.62805,30.6172378,0.0928669604848788,30.478216,30.736839,5
73f4bb7b-ab56-5c72-8a5a-4c6da6a3e372,3177142,238,DEBIT,1513.2,294314.0,154955.78,Low,0.6,1024,52.462289,50.7898286,3.193059663867056,45.473751,53.276239,5
73f4bb7b-ab56-5c72-8a5a-4c6da6a3e372,3177142,238,DEBIT,1513.2,294314.0,154955.78,Medium,0.75,2048,40.659679,41.93527,3.0541314312352394,40.324939,47.389695,5
7411d029-0801-58fc-a08c-87f86b585815,5206147,370,CASH_IN,124151.0,502115.49,1056833.3,High,1.0,4096,21.109655,21.1972326,0.45919230596483185,20.749706,21.952633,5
7411d029-0801-58fc-a08c-87f86b585815,5206147,370,CASH_IN,124151.0,502115.49,1056833.3,Low,0.6,1024,32.171342,32.5673118,2.9969555189543944,30.073404,37.669958,5
7411d029-0801-58fc-a08c-87f86b585815,5206147,370,CASH_IN,124151.0,502115.49,1056833.3,Medium,0.75,2048,27.563709,27.550371000000002,1.4080006033285284,25.624655,29.592859,5
743829b9-3a0f-5607-b42b-5e604862cfbc,1896775,165,CASH_OUT,89916.95,207256.0,1944616.54,High,1.0,4096,27.845909,28.234265999999998,0.8001945235238115,27.794518,29.655741,5
743829b9-3a0f-5607-b42b-5e604862cfbc,1896775,165,CASH_OUT,89916.95,207256.0,1944616.54,Low,0.6,1024,42.044984,44.5307156,3.7344373636868373,41.69995,49.362673,5
743829b9-3a0f-5607-b42b-5e604862cfbc,1896775,165,CASH_OUT,89916.95,207256.0,1944616.54,Medium,0.75,2048,36.451351,37.3974576,3.4654051382239994,34.289996,43.366633,5
7469ad2a-c63f-530a-88ec-23e11bcf4556,2644609,209,TRANSFER,4234.58,20586.0,304704.97,High,1.0,4096,37.970103,37.9763468,0.2285736319869386,37.757153,38.341154,5
7469ad2a-c63f-530a-88ec-23e11bcf4556,2644609,209,TRANSFER,4234.58,20586.0,304704.97,Low,0.6,1024,58.432663,57.4237428,2.5760042755734514,52.838375,58.973874,5
7469ad2a-c63f-530a-88ec-23e11bcf4556,2644609,209,TRANSFER,4234.58,20586.0,304704.97,Medium,0.75,2048,46.346395,44.9550706,3.0268398111873704,41.699028,48.192702,5
75737d86-c843-5f30-9599-59bf503ce377,3060285,234,CASH_OUT,281331.12,512732.0,0.0,High,1.0,4096,29.503827,29.0311144,0.7208462634392302,28.135486,29.595383,5
75737d86-c843-5f30-9599-59bf503ce377,3060285,234,CASH_OUT,281331.12,512732.0,0.0,Low,0.6,1024,43.272134,46.1005528,4.5934899409459025,42.770795,53.300833,5
75737d86-c843-5f30-9599-59bf503ce377,3060285,234,CASH_OUT,281331.12,512732.0,0.0,Medium,0.75,2048,37.854503,37.881663,0.1666127672103799,37.681899,38.119356,5
758f425d-d4d9-536f-b0f5-ac7b29393cda,1062963,119,DEBIT,929.39,5045.0,543892.35,High,1.0,4096,30.773661,30.9751552,0.5989093474172029,30.371278,31.95448,5
758f425d-d4d9-536f-b0f5-ac7b29393cda,1062963,119,DEBIT,929.39,5045.0,543892.35,Low,0.6,1024,50.961121,50.3914048,1.08515606015204,48.958897,51.431276,5
758f425d-d4d9-536f-b0f5-ac7b29393cda,1062963,119,DEBIT,929.39,5045.0,543892.35,Medium,0.75,2048,40.342275,40.3540066,0.17926318570554262,40.212855,40.652316,5
75a84d1d-8c52-56f4-b56d-a6377e16035d,6040021,487,TRANSFER,609400.88,609400.88,0.0,High,1.0,4096,36.516512,36.4224196,0.6947836180720591,35.304837,37.080779,5
75a84d1d-8c52-56f4-b56d-a6377e16035d,6040021,487,TRANSFER,609400.88,609400.88,0.0,Low,0.6,1024,57.863794,57.406732399999996,2.9656082689585452,52.632391,60.822354,5
75a84d1d-8c52-56f4-b56d-a6377e16035d,6040021,487,TRANSFER,609400.88,609400.88,0.0,Medium,0.75,2048,44.716766,45.7934484,1.5239602677820367,44.629142,47.639405,5
75e1d75b-c0c8-5c75-952c-4909fe007730,2186872,185,DEBIT,5725.45,20925.0,384799.54,High,1.0,4096,30.797365,30.7608214,0.1366804516099492,30.585678,30.942085,5
75e1d75b-c0c8-5c75-952c-4909fe007730,2186872,185,DEBIT,5725.45,20925.0,384799.54,Low,0.6,1024,52.559235,52.5530406,3.279680712292402,48.934243,57.558847,5
75e1d75b-c0c8-5c75-952c-4909fe007730,2186872,185,DEBIT,5725.45,20925.0,384799.54,Medium,0.75,2048,42.199435,42.3970184,2.9166715223949713,38.052044,46.014673,5
766ef6aa-0402-5248-b676-cd360c16e726,4960050,351,PAYMENT,14750.86,123760.68,0.0,High,1.0,4096,24.151061,24.1768162,0.17951172611475874,23.966811,24.46413,5
766ef6aa-0402-5248-b676-cd360c16e726,4960050,351,PAYMENT,14750.86,123760.68,0.0,Low,0.6,1024,38.921109,39.670638000000004,3.5898688467274815,36.032107,45.701174,5
766ef6aa-0402-5248-b676-cd360c16e726,4960050,351,PAYMENT,14750.86,123760.68,0.0,Medium,0.75,2048,31.180012,31.4896708,2.2313685615432726,29.347335,35.1855,5
768f5240-c66e-5183-a439-3b428b9576a6,3128943,236,DEBIT,2704.7,29265.0,774615.68,High,1.0,4096,32.171253,32.4282246,1.3187500361843776,31.281506,34.524401,5
768f5240-c66e-5183-a439-3b428b9576a6,3128943,236,DEBIT,2704.7,29265.0,774615.68,Low,0.6,1024,50.789485,51.5048338,2.166879508113155,48.773619,54.440018,5
768f5240-c66e-5183-a439-3b428b9576a6,3128943,236,DEBIT,2704.7,29265.0,774615.68,Medium,0.75,2048,44.37177,44.899141,3.2791401496348085,40.08841,47.99278,5
76a437f9-4ee2-5a3f-8de3-d4ec021f174c,1824964,163,PAYMENT,4911.01,14454.0,0.0,High,1.0,4096,24.169559,24.2487716,0.2675931002180369,24.055252,24.719463,5
76a437f9-4ee2-5a3f-8de3-d4ec021f174c,1824964,163,PAYMENT,4911.01,14454.0,0.0,Low,0.6,1024,40.922539,40.131211,1.7077050425083657,37.08368,41.012621,5
76a437f9-4ee2-5a3f-8de3-d4ec021f174c,1824964,163,PAYMENT,4911.01,14454.0,0.0,Medium,0.75,2048,32.911818,32.911421,2.695854587554103,30.581132,37.287807,5
7730198b-eea8-5f08-bd4c-6d46bf87c819,3887487,283,CASH_OUT,150191.15,457857.0,0.0,High,1.0,4096,28.317395,28.583216,0.5530906987041092,28.262935,29.564511,5
7730198b-eea8-5f08-bd4c-6d46bf87c819,3887487,283,CASH_OUT,150191.15,457857.0,0.0,Low,0.6,1024,44.705827,45.9090352,4.63630495399787,40.874211,51.027354,5
7730198b-eea8-5f08-bd4c-6d46bf87c819,3887487,283,CASH_OUT,150191.15,457857.0,0.0,Medium,0.75,2048,36.928247,36.0948906,2.1578991817272892,32.263326,37.493841,5
77441821-25ab-5f4e-b499-11bc6a0209da,56261,9,DEBIT,770.26,31556.0,181365.95,High,1.0,4096,32.858754,32.498805,0.7579621308320736,31.622965,33.333631,5
77441821-25ab-5f4e-b499-11bc6a0209da,56261,9,DEBIT,770.26,31556.0,181365.95,Low,0.6,1024,49.311797,49.961181,3.30338430317856,46.4776,54.742573,5
77441821-25ab-5f4e-b499-11bc6a0209da,56261,9,DEBIT,770.26,31556.0,181365.95,Medium,0.75,2048,40.798573,40.9733682,0.6396364177770851,40.496032,42.090732,5
774638a3-4cdd-59dc-8f1c-3f2319b4e805,480878,19,TRANSFER,151156.59,226107.4,1328844.45,High,1.0,4096,34.074936,34.0103754,0.14444060811558457,33.81607,34.164478,5
774638a3-4cdd-59dc-8f1c-3f2319b4e805,480878,19,TRANSFER,151156.59,226107.4,1328844.45,Low,0.6,1024,57.616016,56.7932486,3.450507814611466,52.577806,61.483342,5
774638a3-4cdd-59dc-8f1c-3f2319b4e805,480878,19,TRANSFER,151156.59,226107.4,1328844.45,Medium,0.75,2048,46.067237,45.522421,1.8485549741200549,43.626497,48.001605,5
78f1c353-b2b5-5692-81c9-215196b4c09a,2854965,227,CASH_IN,83923.52,5676242.58,9141551.16,High,1.0,4096,20.581674,20.7826702,0.46446725256922156,20.521074,21.606,5
78f1c353-b2b5-5692-81c9-215196b4c09a,2854965,227,CASH_IN,83923.52,5676242.58,9141551.16,Low,0.6,1024,36.241741,35.6159248,3.3442110481547362,31.426832,40.391199,5
78f1c353-b2b5-5692-81c9-215196b4c09a,2854965,227,CASH_IN,83923.52,5676242.58,9141551.16,Medium,0.75,2048,27.965777,27.783564,2.6603781821746697,23.375325,29.950596,5
78f9e6cf-ce66-5d28-b12a-8d7adbcbf43d,142461,11,TRANSFER,27221.49,130716.0,30144.0,High,1.0,4096,34.544132,34.6106494,0.2205906652746215,34.345893,34.936477,5
78f9e6cf-ce66-5d28-b12a-8d7adbcbf43d,142461,11,TRANSFER,27221.49,130716.0,30144.0,Low,0.6,1024,59.886998,56.647127,4.616649302462717,50.663781,60.043361,5
78f9e6cf-ce66-5d28-b12a-8d7adbcbf43d,142461,11,TRANSFER,27221.49,130716.0,30144.0,Medium,0.75,2048,45.984303,46.0332084,2.204740803393859,43.52565,48.483047,5
793ce8e7-d57e-5caf-86f5-967b65cfc5b4,5834076,402,CASH_IN,362721.74,3208683.51,1509590.72,High,1.0,4096,22.328557,22.406599,0.14384213519515138,22.28541,22.619973,5
793ce8e7-d57e-5caf-86f5-967b65cfc5b4,5834076,402,CASH_IN,362721.74,3208683.51,1509590.72,Low,0.6,1024,36.923162,35.2583412,3.2251782668771507,29.612159,37.141652,5
793ce8e7-d57e-5caf-86f5-967b65cfc5b4,5834076,402,CASH_IN,362721.74,3208683.51,1509590.72,Medium,0.75,2048,28.481577,28.3452998,1.9290537746713288,26.324275,30.938776,5
79b57c13-be72-5662-94d4-7f5874f9087a,252327,14,TRANSFER,40172.09,624092.94,524230.07,High,1.0,4096,34.106785,34.0764638,0.08810923595004097,33.932966,34.146676,5
79b57c13-be72-5662-94d4-7f5874f9087a,252327,14,TRANSFER,40172.09,624092.94,524230.07,Low,0.6,1024,56.497064,57.5983758,4.584550964037776,53.687442,65.522419,5
79b57c13-be72-5662-94d4-7f5874f9087a,252327,14,TRANSFER,40172.09,624092.94,524230.07,Medium,0.75,2048,47.195716,45.3666766,3.613211530802936,41.434451,49.030659,5
79c82d0a-670a-529f-bfb1-a99c6b1ca4f1,3890269,284,DEBIT,4331.94,50465.0,1020550.74,High,1.0,4096,30.601295,30.6558368,0.14531085826324186,30.556774,30.908185,5
79c82d0a-670a-529f-bfb1-a99c6b1ca4f1,3890269,284,DEBIT,4331.94,50465.0,1020550.74,Low,0.6,1024,50.302725,51.1724424,1.2653311104245804,50.205762,52.643838,5
79c82d0a-670a-529f-bfb1-a99c6b1ca4f1,3890269,284,DEBIT,4331.94,50465.0,1020550.74,Medium,0.75,2048,40.554467,40.7711062,0.6093681619687706,40.306559,41.785529,5
79cb008e-6631-5857-b372-c531d1843b11,3317722,252,CASH_IN,117049.08,1643776.97,529483.51,High,1.0,4096,21.860494,22.1515362,0.5287985522348758,21.630305,22.865448,5
79cb008e-6631-5857-b372-c531d1843b11,3317722,252,CASH_IN,117049.08,1643776.97,529483.51,Low,0.6,1024,37.052514,35.3265274,4.3302765582085865,29.516119,40.236868,5
79cb008e-6631-5857-b372-c531d1843b11,3317722,252,CASH_IN,117049.08,1643776.97,529483.51,Medium,0.75,2048,27.999511,27.9820822,2.661845646130744,24.343269,31.588893,5
7a08800c-3c7c-584d-b694-3987195a7242,574891,25,CASH_IN,57561.41,2847458.81,107314.57,High,1.0,4096,21.277295,21.2711716,0.07704850277455122,21.147281,21.358231,5
7a08800c-3c7c-584d-b694-3987195a7242,574891,25,CASH_IN,57561.41,2847458.81,107314.57,Low,0.6,1024,33.651929,35.5126094,3.7758730472778472,31.532866,39.98106,5
7a08800c-3c7c-584d-b694-3987195a7242,574891,25,CASH_IN,57561.41,2847458.81,107314.57,Medium,0.75,2048,28.196101,27.73957,2.641504207926897,23.188353,29.667212,5
7a21bf49-5033-5f13-8ed7-db901b048058,6019714,456,TRANSFER,13914.81,13914.81,0.0,High,1.0,4096,34.325077,34.4360442,0.31211471947298386,34.153342,34.789412,5
7a21bf49-5033-5f13-8ed7-db901b048058,6019714,456,TRANSFER,13914.81,13914.81,0.0,Low,0.6,1024,56.629017,57.1964884,2.7491588845594754,53.596978,61.110076,5
7a21bf49-5033-5f13-8ed7-db901b048058,6019714,456,TRANSFER,13914.81,13914.81,0.0,Medium,0.75,2048,48.632508,47.761888,2.680243883116701,43.845395,50.323218,5
7acff86c-eb87-5396-9b3e-6df95305251f,6306734,684,PAYMENT,24498.27,169230.0,0.0,High,1.0,4096,25.931765,25.804262,0.4338575130967533,25.329456,26.355071,5
7acff86c-eb87-5396-9b3e-6df95305251f,6306734,684,PAYMENT,24498.27,169230.0,0.0,Low,0.6,1024,34.680435,36.7478858,2.9034310506861862,34.560782,40.075493,5
7acff86c-eb87-5396-9b3e-6df95305251f,6306734,684,PAYMENT,24498.27,169230.0,0.0,Medium,0.75,2048,31.786313,32.3293156,1.4539354447645867,30.730845,34.354668,5
7aefde7b-09fd-5fe0-8e11-cc80dc966248,4535342,326,PAYMENT,15354.77,51625.0,0.0,High,1.0,4096,23.817774,23.8257354,0.10034299966763967,23.707537,23.934447,5
7aefde7b-09fd-5fe0-8e11-cc80dc966248,4535342,326,PAYMENT,15354.77,51625.0,0.0,Low,0.6,1024,39.822862,42.4679814,4.3193029127668625,38.857777,48.17087,5
