transaction_id,source_row_index,step,type,amount,oldbalanceOrg,oldbalanceDest,node_profile,cpu_limit,memory_mb,repetition,status,service_time_ms,schema_validation_ms,security_authorization_ms,begin_db_transaction_ms,idempotency_check_ms,account_lookup_ms,type_specific_validation_ms,state_update_ms,ledger_update_ms,audit_log_ms,completion_record_ms,commit_ms,rollback_ms,error_type,error_message
a3d5d1e6-d3c1-5bd3-8769-fdeda06e4717,2325979,188,TRANSFER,91415.55,103809.0,1324035.24,Medium,0.75,2048,2,SUCCESS,45.232367,0.001851,15.930828,0.001667,0.006571,0.013665,29.184524,0.031191,0.013164,0.018147,0.012946,0.003889,,,
a3d5d1e6-d3c1-5bd3-8769-fdeda06e4717,2325979,188,TRANSFER,91415.55,103809.0,1324035.24,Medium,0.75,2048,3,SUCCESS,43.017214,0.001608,20.344661,0.001733,0.006776,0.014271,22.544461,0.041323,0.01336,0.018332,0.012236,0.003351,,,
a3d5d1e6-d3c1-5bd3-8769-fdeda06e4717,2325979,188,TRANSFER,91415.55,103809.0,1324035.24,Medium,0.75,2048,4,SUCCESS,48.052611,0.001588,20.356728,0.001758,0.006752,0.013627,27.510558,0.061804,0.019033,0.035234,0.01896,0.006359,,,
a3d5d1e6-d3c1-5bd3-8769-fdeda06e4717,2325979,188,TRANSFER,91415.55,103809.0,1324035.24,Medium,0.75,2048,5,SUCCESS,43.89131,0.00239,20.372639,0.006562,0.00794,0.01648,23.34849,0.048745,0.016684,0.02758,0.018222,0.004977,,,
a401f657-d73b-500a-ab61-073cb118549c,3742557,279,TRANSFER,462882.82,680874.0,0.0,High,1.0,4096,1,SUCCESS,34.021714,0.001944,13.571469,0.001654,0.006864,0.013839,20.333258,0.031319,0.012879,0.017443,0.012498,0.003616,,,
a401f657-d73b-500a-ab61-073cb118549c,3742557,279,TRANSFER,462882.82,680874.0,0.0,High,1.0,4096,2,SUCCESS,34.035782,0.001371,13.668814,0.001719,0.00658,0.013092,20.251774,0.030135,0.012663,0.017805,0.013465,0.003743,,,
a401f657-d73b-500a-ab61-073cb118549c,3742557,279,TRANSFER,462882.82,680874.0,0.0,High,1.0,4096,3,SUCCESS,34.473256,0.001462,13.59087,0.001727,0.006467,0.012674,20.74543,0.040609,0.015685,0.02456,0.014645,0.003859,,,
a401f657-d73b-500a-ab61-073cb118549c,3742557,279,TRANSFER,462882.82,680874.0,0.0,High,1.0,4096,4,SUCCESS,34.005027,0.001707,13.529229,0.001678,0.006855,0.013387,20.360287,0.030542,0.012644,0.018193,0.01229,0.003467,,,
a401f657-d73b-500a-ab61-073cb118549c,3742557,279,TRANSFER,462882.82,680874.0,0.0,High,1.0,4096,5,SUCCESS,34.239499,0.00159,13.530951,0.001673,0.006606,0.012777,20.577485,0.032969,0.01346,0.019549,0.012719,0.003623,,,
a401f657-d73b-500a-ab61-073cb118549c,3742557,279,TRANSFER,462882.82,680874.0,0.0,Low,0.6,1024,1,SUCCESS,57.135844,0.002152,21.149247,0.002015,0.007498,0.014811,35.852967,0.035801,0.014555,0.021376,0.014909,0.003988,,,
a401f657-d73b-500a-ab61-073cb118549c,3742557,279,TRANSFER,462882.82,680874.0,0.0,Low,0.6,1024,2,SUCCESS,57.410348,0.002194,26.150716,0.001853,0.007435,0.014549,31.136732,0.031428,0.013656,0.018438,0.013631,0.003732,,,
a401f657-d73b-500a-ab61-073cb118549c,3742557,279,TRANSFER,462882.82,680874.0,0.0,Low,0.6,1024,3,SUCCESS,54.431914,0.001854,21.269721,0.001828,0.006975,0.013572,33.045841,0.030133,0.013168,0.017494,0.01277,0.00345,,,
a401f657-d73b-500a-ab61-073cb118549c,3742557,279,TRANSFER,462882.82,680874.0,0.0,Low,0.6,1024,4,SUCCESS,57.49194,0.001875,24.297254,0.001781,0.006956,0.0133,33.045511,0.045669,0.016912,0.026665,0.015391,0.004553,,,
a401f657-d73b-500a-ab61-073cb118549c,3742557,279,TRANSFER,462882.82,680874.0,0.0,Low,0.6,1024,5,SUCCESS,57.418609,0.002258,21.21279,0.002059,0.007476,0.014295,36.043394,0.044664,0.016077,0.027137,0.015541,0.004472,,,
a401f657-d73b-500a-ab61-073cb118549c,3742557,279,TRANSFER,462882.82,680874.0,0.0,Medium,0.75,2048,1,SUCCESS,43.976308,0.001663,16.315617,0.001853,0.006993,0.014154,27.541032,0.031253,0.013786,0.019077,0.013408,0.003713,,,
a401f657-d73b-500a-ab61-073cb118549c,3742557,279,TRANSFER,462882.82,680874.0,0.0,Medium,0.75,2048,2,SUCCESS,43.552079,0.001399,20.341463,0.001646,0.007243,0.012779,23.07888,0.044021,0.014092,0.019145,0.013518,0.003261,,,
a401f657-d73b-500a-ab61-073cb118549c,3742557,279,TRANSFER,462882.82,680874.0,0.0,Medium,0.75,2048,3,SUCCESS,45.967992,0.001503,22.765255,0.001833,0.007198,0.013493,23.070995,0.037453,0.014234,0.021947,0.01385,0.004185,,,
a401f657-d73b-500a-ab61-073cb118549c,3742557,279,TRANSFER,462882.82,680874.0,0.0,Medium,0.75,2048,4,SUCCESS,48.137377,0.001509,20.447473,0.001933,0.006861,0.014383,27.564719,0.032138,0.014364,0.019319,0.014671,0.003761,,,
a401f657-d73b-500a-ab61-073cb118549c,3742557,279,TRANSFER,462882.82,680874.0,0.0,Medium,0.75,2048,5,SUCCESS,43.651235,0.001499,20.472598,0.001845,0.006805,0.01428,23.045092,0.032632,0.013778,0.019697,0.013481,0.003635,,,
a425e4b3-b992-5be5-8e50-a375a50881a7,6355256,709,CASH_IN,309843.19,10098.0,8625.57,High,1.0,4096,1,SUCCESS,25.489899,0.001683,16.423379,0.002457,0.008196,0.016952,8.925667,0.037854,0.009823,0.019428,0.013702,0.003922,,,
a425e4b3-b992-5be5-8e50-a375a50881a7,6355256,709,CASH_IN,309843.19,10098.0,8625.57,High,1.0,4096,2,SUCCESS,22.434336,0.001414,13.578208,0.001967,0.007346,0.014826,8.739266,0.033298,0.008256,0.017109,0.012745,0.00371,,,
a425e4b3-b992-5be5-8e50-a375a50881a7,6355256,709,CASH_IN,309843.19,10098.0,8625.57,High,1.0,4096,3,SUCCESS,22.388758,0.001422,13.464754,0.002012,0.006856,0.012608,8.814906,0.032308,0.008203,0.016731,0.012516,0.003467,,,
a425e4b3-b992-5be5-8e50-a375a50881a7,6355256,709,CASH_IN,309843.19,10098.0,8625.57,High,1.0,4096,4,SUCCESS,22.410446,0.001566,15.545034,0.001843,0.007104,0.013723,6.751541,0.032818,0.008288,0.016864,0.01249,0.003775,,,
a425e4b3-b992-5be5-8e50-a375a50881a7,6355256,709,CASH_IN,309843.19,10098.0,8625.57,High,1.0,4096,5,SUCCESS,22.516065,0.001369,15.638002,0.001699,0.00646,0.013212,6.770452,0.031297,0.008258,0.016426,0.011854,0.003586,,,
a425e4b3-b992-5be5-8e50-a375a50881a7,6355256,709,CASH_IN,309843.19,10098.0,8625.57,Low,0.6,1024,1,SUCCESS,36.488229,0.001856,26.567296,0.001761,0.007278,0.015032,9.799124,0.035848,0.009058,0.017843,0.013774,0.003587,,,
a425e4b3-b992-5be5-8e50-a375a50881a7,6355256,709,CASH_IN,309843.19,10098.0,8625.57,Low,0.6,1024,2,SUCCESS,36.480016,0.00192,21.570726,0.00173,0.007307,0.014559,14.790838,0.035582,0.008857,0.0177,0.012704,0.003535,,,
a425e4b3-b992-5be5-8e50-a375a50881a7,6355256,709,CASH_IN,309843.19,10098.0,8625.57,Low,0.6,1024,3,SUCCESS,33.785953,0.001866,21.666675,0.003045,0.011817,0.027688,11.956693,0.039047,0.009425,0.019147,0.015406,0.004405,,,
a425e4b3-b992-5be5-8e50-a375a50881a7,6355256,709,CASH_IN,309843.19,10098.0,8625.57,Low,0.6,1024,4,SUCCESS,36.627961,0.002156,24.718176,0.002302,0.009621,0.018304,11.762019,0.041332,0.009889,0.020872,0.016576,0.004621,,,
a425e4b3-b992-5be5-8e50-a375a50881a7,6355256,709,CASH_IN,309843.19,10098.0,8625.57,Low,0.6,1024,5,SUCCESS,36.641537,0.002101,21.691861,0.001933,0.007387,0.014856,14.826456,0.035696,0.009097,0.019349,0.013295,0.00381,,,
a425e4b3-b992-5be5-8e50-a375a50881a7,6355256,709,CASH_IN,309843.19,10098.0,8625.57,Medium,0.75,2048,1,SUCCESS,28.340307,0.001661,19.423239,0.001821,0.00637,0.013708,8.803534,0.034487,0.008554,0.016602,0.013053,0.003441,,,
a425e4b3-b992-5be5-8e50-a375a50881a7,6355256,709,CASH_IN,309843.19,10098.0,8625.57,Medium,0.75,2048,2,SUCCESS,30.490688,0.013649,19.501711,0.001945,0.00692,0.01508,10.852914,0.036902,0.008713,0.018543,0.014044,0.003544,,,
a425e4b3-b992-5be5-8e50-a375a50881a7,6355256,709,CASH_IN,309843.19,10098.0,8625.57,Medium,0.75,2048,3,SUCCESS,28.419379,0.001522,15.508534,0.001806,0.006267,0.012996,12.799582,0.033003,0.008714,0.017304,0.012538,0.003853,,,
a425e4b3-b992-5be5-8e50-a375a50881a7,6355256,709,CASH_IN,309843.19,10098.0,8625.57,Medium,0.75,2048,4,SUCCESS,22.645379,0.001553,13.501495,0.00196,0.007583,0.014977,8.996797,0.040341,0.022631,0.020317,0.017209,0.004516,,,
a425e4b3-b992-5be5-8e50-a375a50881a7,6355256,709,CASH_IN,309843.19,10098.0,8625.57,Medium,0.75,2048,5,SUCCESS,31.233227,0.002091,19.535703,0.001901,0.007352,0.015093,11.571655,0.03782,0.009045,0.017591,0.014799,0.003899,,,
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,451469,19,DEBIT,884.36,51690.0,174543.43,High,1.0,4096,1,SUCCESS,32.881228,0.002024,14.637679,0.001925,0.006733,0.013424,18.120168,0.03579,0.013867,0.017449,0.014578,0.003569,,,
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,451469,19,DEBIT,884.36,51690.0,174543.43,High,1.0,4096,2,SUCCESS,31.792046,0.001664,13.45956,0.001689,0.006648,0.018295,18.194627,0.034232,0.012989,0.018402,0.013526,0.003506,,,
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,451469,19,DEBIT,884.36,51690.0,174543.43,High,1.0,4096,3,SUCCESS,32.881528,0.001842,14.698567,0.001786,0.006993,0.013016,18.063936,0.035109,0.013112,0.017567,0.011867,0.003513,,,
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,451469,19,DEBIT,884.36,51690.0,174543.43,High,1.0,4096,4,SUCCESS,31.680536,0.001639,14.629323,0.001637,0.006349,0.012661,16.939055,0.033457,0.011942,0.016254,0.011665,0.003235,,,
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,451469,19,DEBIT,884.36,51690.0,174543.43,High,1.0,4096,5,SUCCESS,31.80727,0.001749,13.564849,0.001731,0.007192,0.013617,18.121779,0.035039,0.013111,0.017634,0.012118,0.003392,,,
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,451469,19,DEBIT,884.36,51690.0,174543.43,Low,0.6,1024,1,SUCCESS,56.047884,0.001673,27.513811,0.00176,0.006858,0.014156,28.405219,0.036401,0.014264,0.019755,0.014671,0.003852,,,
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,451469,19,DEBIT,884.36,51690.0,174543.43,Low,0.6,1024,2,SUCCESS,54.25159,0.002252,27.502209,0.001923,0.007362,0.014161,26.614911,0.040948,0.014075,0.020004,0.014537,0.003751,,,
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,451469,19,DEBIT,884.36,51690.0,174543.43,Low,0.6,1024,3,SUCCESS,47.523587,0.001914,25.026322,0.002127,0.007522,0.014858,22.366425,0.038168,0.014585,0.019517,0.013119,0.00351,,,
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,451469,19,DEBIT,884.36,51690.0,174543.43,Low,0.6,1024,4,SUCCESS,57.422101,0.001826,26.963446,0.002343,0.008832,0.020369,30.250263,0.065089,0.018368,0.03727,0.018721,0.006416,,,
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,451469,19,DEBIT,884.36,51690.0,174543.43,Low,0.6,1024,5,SUCCESS,53.9995,0.002677,27.549171,0.002095,0.009052,0.01704,26.307658,0.038634,0.014443,0.021428,0.01443,0.0038,,,
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,451469,19,DEBIT,884.36,51690.0,174543.43,Medium,0.75,2048,1,SUCCESS,35.915479,0.002509,18.86773,0.002531,0.008605,0.018535,16.897399,0.038228,0.015407,0.020089,0.017291,0.004131,,,
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,451469,19,DEBIT,884.36,51690.0,174543.43,Medium,0.75,2048,2,SUCCESS,42.526772,0.002199,23.570098,0.002053,0.007711,0.014573,18.8233,0.039377,0.01353,0.01985,0.013387,0.003782,,,
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,451469,19,DEBIT,884.36,51690.0,174543.43,Medium,0.75,2048,3,SUCCESS,40.418963,0.001633,22.149981,0.001909,0.007346,0.01359,18.150974,0.033914,0.012998,0.017111,0.012059,0.00321,,,
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,451469,19,DEBIT,884.36,51690.0,174543.43,Medium,0.75,2048,4,SUCCESS,45.026102,0.001398,22.75896,0.001843,0.006946,0.013464,22.147824,0.035221,0.013104,0.017079,0.012711,0.003299,,,
a4a8fc5c-bcd8-5701-9b29-a99d0088e6b3,451469,19,DEBIT,884.36,51690.0,174543.43,Medium,0.75,2048,5,SUCCESS,40.584371,0.00146,14.737144,0.001968,0.006842,0.012356,25.72649,0.038332,0.012379,0.018955,0.01119,0.003408,,,
a4f812ce-f00c-54e2-bbec-cf29ba788286,4340416,308,CASH_OUT,170072.6,868792.0,0.0,High,1.0,4096,1,SUCCESS,27.333235,0.002773,13.766989,0.001853,0.006864,0.015144,13.445725,0.033872,0.012991,0.016951,0.013308,0.003466,,,
a4f812ce-f00c-54e2-bbec-cf29ba788286,4340416,308,CASH_OUT,170072.6,868792.0,0.0,High,1.0,4096,2,SUCCESS,27.878469,0.001692,13.886886,0.001735,0.006971,0.013671,13.869866,0.035736,0.013018,0.018118,0.013144,0.003558,,,
a4f812ce-f00c-54e2-bbec-cf29ba788286,4340416,308,CASH_OUT,170072.6,868792.0,0.0,High,1.0,4096,3,SUCCESS,27.598325,0.001544,13.621849,0.001603,0.006299,0.013284,13.856189,0.034417,0.012348,0.016878,0.012828,0.007483,,,
a4f812ce-f00c-54e2-bbec-cf29ba788286,4340416,308,CASH_OUT,170072.6,868792.0,0.0,High,1.0,4096,4,SUCCESS,27.45214,0.001604,13.83415,0.001603,0.006204,0.012607,13.496961,0.031826,0.011742,0.01673,0.011475,0.003194,,,
a4f812ce-f00c-54e2-bbec-cf29ba788286,4340416,308,CASH_OUT,170072.6,868792.0,0.0,High,1.0,4096,5,SUCCESS,28.4834,0.002003,14.16429,0.002091,0.008667,0.01781,14.163194,0.042014,0.015854,0.021824,0.016107,0.004279,,,
a4f812ce-f00c-54e2-bbec-cf29ba788286,4340416,308,CASH_OUT,170072.6,868792.0,0.0,Low,0.6,1024,1,SUCCESS,44.385386,0.00268,22.176532,0.002226,0.008368,0.017762,22.057037,0.042957,0.015989,0.021709,0.016056,0.004429,,,
a4f812ce-f00c-54e2-bbec-cf29ba788286,4340416,308,CASH_OUT,170072.6,868792.0,0.0,Low,0.6,1024,2,SUCCESS,45.681265,0.001867,23.33201,0.001742,0.008013,0.015028,22.218402,0.038183,0.013932,0.018616,0.014617,0.00408,,,
a4f812ce-f00c-54e2-bbec-cf29ba788286,4340416,308,CASH_OUT,170072.6,868792.0,0.0,Low,0.6,1024,3,SUCCESS,48.649176,0.001799,22.345848,0.002114,0.007513,0.016796,26.162587,0.040877,0.015045,0.020402,0.01581,0.003738,,,
a4f812ce-f00c-54e2-bbec-cf29ba788286,4340416,308,CASH_OUT,170072.6,868792.0,0.0,Low,0.6,1024,4,SUCCESS,44.556094,0.002229,22.11348,0.002099,0.007407,0.014473,22.259627,0.047821,0.015039,0.041789,0.017999,0.00519,,,
a4f812ce-f00c-54e2-bbec-cf29ba788286,4340416,308,CASH_OUT,170072.6,868792.0,0.0,Low,0.6,1024,5,SUCCESS,46.010577,0.002129,23.374331,0.002385,0.023463,0.024212,22.416125,0.063378,0.01731,0.031026,0.018152,0.006274,,,
a4f812ce-f00c-54e2-bbec-cf29ba788286,4340416,308,CASH_OUT,170072.6,868792.0,0.0,Medium,0.75,2048,1,SUCCESS,37.153254,0.001874,20.609712,0.001747,0.006995,0.01405,16.419607,0.036052,0.013332,0.018374,0.013354,0.003625,,,
a4f812ce-f00c-54e2-bbec-cf29ba788286,4340416,308,CASH_OUT,170072.6,868792.0,0.0,Medium,0.75,2048,2,SUCCESS,36.763184,0.001753,20.34594,0.001675,0.00733,0.013798,16.29493,0.035844,0.012966,0.018302,0.013192,0.003492,,,
a4f812ce-f00c-54e2-bbec-cf29ba788286,4340416,308,CASH_OUT,170072.6,868792.0,0.0,Medium,0.75,2048,3,SUCCESS,34.381472,0.001743,20.380169,0.001793,0.006647,0.013594,13.882483,0.034816,0.012317,0.016978,0.012949,0.003456,,,
a4f812ce-f00c-54e2-bbec-cf29ba788286,4340416,308,CASH_OUT,170072.6,868792.0,0.0,Medium,0.75,2048,4,SUCCESS,38.552341,0.001723,20.239488,0.00171,0.006666,0.012979,18.171363,0.039802,0.014249,0.021348,0.013226,0.003849,,,
a4f812ce-f00c-54e2-bbec-cf29ba788286,4340416,308,CASH_OUT,170072.6,868792.0,0.0,Medium,0.75,2048,5,SUCCESS,37.107095,0.00207,20.609475,0.001864,0.006966,0.013516,16.373192,0.036303,0.013159,0.018489,0.013732,0.003536,,,
a5466260-34e2-58de-82fa-a963b6ebf429,167747,12,PAYMENT,3618.65,598808.54,0.0,High,1.0,4096,1,SUCCESS,24.264181,0.001927,14.036803,0.001957,0.006977,0.014461,10.109924,0.031192,0.013051,0.016418,0.013224,0.003231,,,
a5466260-34e2-58de-82fa-a963b6ebf429,167747,12,PAYMENT,3618.65,598808.54,0.0,High,1.0,4096,2,SUCCESS,24.049176,0.001669,13.865719,0.001813,0.006354,0.013245,10.071047,0.031224,0.013127,0.016337,0.011918,0.003414,,,
a5466260-34e2-58de-82fa-a963b6ebf429,167747,12,PAYMENT,3618.65,598808.54,0.0,High,1.0,4096,3,SUCCESS,25.213688,0.00162,14.328948,0.00186,0.007331,0.014589,10.763673,0.034343,0.012734,0.016697,0.012181,0.003376,,,
a5466260-34e2-58de-82fa-a963b6ebf429,167747,12,PAYMENT,3618.65,598808.54,0.0,High,1.0,4096,4,SUCCESS,24.237278,0.001645,13.548861,0.001754,0.006544,0.013292,10.562137,0.037067,0.013037,0.016938,0.019336,0.003353,,,
a5466260-34e2-58de-82fa-a963b6ebf429,167747,12,PAYMENT,3618.65,598808.54,0.0,High,1.0,4096,5,SUCCESS,24.174718,0.001377,13.948121,0.001752,0.006537,0.012339,10.118614,0.030429,0.012056,0.015899,0.011083,0.00327,,,
a5466260-34e2-58de-82fa-a963b6ebf429,167747,12,PAYMENT,3618.65,598808.54,0.0,Low,0.6,1024,1,SUCCESS,41.030945,0.001852,22.21636,0.002091,0.007303,0.014062,18.661085,0.053974,0.01505,0.021373,0.01546,0.004008,,,
a5466260-34e2-58de-82fa-a963b6ebf429,167747,12,PAYMENT,3618.65,598808.54,0.0,Low,0.6,1024,2,SUCCESS,36.88844,0.001866,18.106369,0.001941,0.00702,0.013821,18.656315,0.035818,0.013597,0.018566,0.013676,0.003572,,,
a5466260-34e2-58de-82fa-a963b6ebf429,167747,12,PAYMENT,3618.65,598808.54,0.0,Low,0.6,1024,3,SUCCESS,41.294729,0.001583,27.425117,0.001913,0.006797,0.013766,13.751165,0.033526,0.013182,0.016569,0.012536,0.00362,,,
a5466260-34e2-58de-82fa-a963b6ebf429,167747,12,PAYMENT,3618.65,598808.54,0.0,Low,0.6,1024,4,SUCCESS,46.406779,0.001463,27.430622,0.001816,0.007009,0.013073,18.850783,0.040093,0.013038,0.017742,0.013357,0.003492,,,
a5466260-34e2-58de-82fa-a963b6ebf429,167747,12,PAYMENT,3618.65,598808.54,0.0,Low,0.6,1024,5,SUCCESS,35.967787,0.001491,16.867006,0.001982,0.006598,0.015251,18.932023,0.05584,0.01626,0.028761,0.017159,0.005516,,,
a5466260-34e2-58de-82fa-a963b6ebf429,167747,12,PAYMENT,3618.65,598808.54,0.0,Medium,0.75,2048,1,SUCCESS,30.851037,0.002235,14.022226,0.001838,0.007425,0.013867,16.702949,0.034754,0.013745,0.018147,0.014896,0.004008,,,
a5466260-34e2-58de-82fa-a963b6ebf429,167747,12,PAYMENT,3618.65,598808.54,0.0,Medium,0.75,2048,2,SUCCESS,28.567402,0.001704,15.919487,0.001719,0.006731,0.013523,12.518009,0.03895,0.013461,0.020967,0.01435,0.003888,,,
a5466260-34e2-58de-82fa-a963b6ebf429,167747,12,PAYMENT,3618.65,598808.54,0.0,Medium,0.75,2048,3,SUCCESS,34.982987,0.001838,20.264972,0.001765,0.007226,0.01395,14.594412,0.035284,0.013302,0.018429,0.013974,0.003342,,,
a5466260-34e2-58de-82fa-a963b6ebf429,167747,12,PAYMENT,3618.65,598808.54,0.0,Medium,0.75,2048,4,SUCCESS,28.769745,0.001632,16.046323,0.001924,0.007276,0.014546,12.594044,0.040814,0.013192,0.018023,0.013369,0.003542,,,
a5466260-34e2-58de-82fa-a963b6ebf429,167747,12,PAYMENT,3618.65,598808.54,0.0,Medium,0.75,2048,5,SUCCESS,37.354513,0.001931,20.423232,0.001659,0.006631,0.02948,16.795217,0.034645,0.012596,0.017342,0.012992,0.003636,,,
a5d6c967-1dba-529c-9911-5b5407fbea54,5995101,422,TRANSFER,1857935.57,1857935.57,0.0,High,1.0,4096,1,SUCCESS,37.5367,0.002766,15.445068,0.002237,0.007989,0.018058,21.911341,0.055479,0.017067,0.029857,0.018147,0.006262,,,
a5d6c967-1dba-529c-9911-5b5407fbea54,5995101,422,TRANSFER,1857935.57,1857935.57,0.0,High,1.0,4096,2,SUCCESS,36.724743,0.002361,14.929413,0.00184,0.00748,0.016097,21.666919,0.03276,0.013557,0.019723,0.014718,0.003816,,,
a5d6c967-1dba-529c-9911-5b5407fbea54,5995101,422,TRANSFER,1857935.57,1857935.57,0.0,High,1.0,4096,3,SUCCESS,37.42776,0.001575,15.592501,0.002231,0.007594,0.017135,21.694815,0.034971,0.015241,0.019446,0.016167,0.004787,,,
a5d6c967-1dba-529c-9911-5b5407fbea54,5995101,422,TRANSFER,1857935.57,1857935.57,0.0,High,1.0,4096,4,SUCCESS,36.786404,0.001961,14.847748,0.001785,0.006636,0.013848,21.823328,0.030364,0.013216,0.017162,0.013564,0.003261,,,
a5d6c967-1dba-529c-9911-5b5407fbea54,5995101,422,TRANSFER,1857935.57,1857935.57,0.0,High,1.0,4096,5,SUCCESS,37.254928,0.00172,13.685101,0.002244,0.011228,0.031033,23.427465,0.031721,0.013678,0.018463,0.013996,0.003719,,,
a5d6c967-1dba-529c-9911-5b5407fbea54,5995101,422,TRANSFER,1857935.57,1857935.57,0.0,Low,0.6,1024,1,SUCCESS,58.461238,0.002378,24.814968,0.002689,0.007768,0.018355,33.457152,0.056357,0.018564,0.032432,0.018971,0.005964,,,
a5d6c967-1dba-529c-9911-5b5407fbea54,5995101,422,TRANSFER,1857935.57,1857935.57,0.0,Low,0.6,1024,2,SUCCESS,57.809119,0.002818,21.342596,0.001949,0.019592,0.020808,36.317479,0.031881,0.015241,0.020159,0.014728,0.003512,,,
a5d6c967-1dba-529c-9911-5b5407fbea54,5995101,422,TRANSFER,1857935.57,1857935.57,0.0,Low,0.6,1024,3,SUCCESS,57.907372,0.001846,21.374215,0.001716,0.006903,0.013319,36.411306,0.033389,0.013599,0.019353,0.01371,0.003597,,,
a5d6c967-1dba-529c-9911-5b5407fbea54,5995101,422,TRANSFER,1857935.57,1857935.57,0.0,Low,0.6,1024,4,SUCCESS,53.681817,0.001652,22.406411,0.001853,0.007078,0.013688,31.160994,0.029625,0.012938,0.018124,0.012762,0.003265,,,
a5d6c967-1dba-529c-9911-5b5407fbea54,5995101,422,TRANSFER,1857935.57,1857935.57,0.0,Low,0.6,1024,5,SUCCESS,53.026112,0.002022,21.682392,0.00187,0.00718,0.014407,31.215912,0.033277,0.014649,0.019752,0.013909,0.003667,,,
a5d6c967-1dba-529c-9911-5b5407fbea54,5995101,422,TRANSFER,1857935.57,1857935.57,0.0,Medium,0.75,2048,1,SUCCESS,47.50247,0.002601,17.777209,0.001869,0.007526,0.016525,29.584683,0.03721,0.015373,0.023266,0.014972,0.00361,,,
a5d6c967-1dba-529c-9911-5b5407fbea54,5995101,422,TRANSFER,1857935.57,1857935.57,0.0,Medium,0.75,2048,2,SUCCESS,42.133623,0.001697,17.71858,0.001802,0.007132,0.014897,24.280877,0.042467,0.014239,0.018926,0.014534,0.003509,,,
a5d6c967-1dba-529c-9911-5b5407fbea54,5995101,422,TRANSFER,1857935.57,1857935.57,0.0,Medium,0.75,2048,3,SUCCESS,47.160684,0.001613,21.6883,0.001742,0.007604,0.013817,25.351955,0.031406,0.013248,0.018691,0.013991,0.003546,,,
a5d6c967-1dba-529c-9911-5b5407fbea54,5995101,422,TRANSFER,1857935.57,1857935.57,0.0,Medium,0.75,2048,4,SUCCESS,47.365911,0.001786,17.737147,0.001854,0.007039,0.013673,29.511057,0.030651,0.013307,0.018062,0.013371,0.003375,,,
a5d6c967-1dba-529c-9911-5b5407fbea54,5995101,422,TRANSFER,1857935.57,1857935.57,0.0,Medium,0.75,2048,5,SUCCESS,42.229426,0.001529,16.601848,0.001706,0.006324,0.01286,25.516409,0.029417,0.01303,0.017403,0.0121,0.003187,,,
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,6258023,599,DEBIT,484.97,18618.0,126912.87,High,1.0,4096,1,SUCCESS,34.349933,0.001649,15.409148,0.001855,0.006572,0.013756,18.823322,0.033229,0.012462,0.017117,0.013146,0.003468,,,
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,6258023,599,DEBIT,484.97,18618.0,126912.87,High,1.0,4096,2,SUCCESS,33.683959,0.001626,16.753562,0.001963,0.00701,0.013544,16.804157,0.034714,0.013052,0.018088,0.013693,0.003395,,,
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,6258023,599,DEBIT,484.97,18618.0,126912.87,High,1.0,4096,3,SUCCESS,32.499956,0.001959,13.433081,0.001811,0.006768,0.013244,18.949915,0.034286,0.012383,0.017079,0.01212,0.003284,,,
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,6258023,599,DEBIT,484.97,18618.0,126912.87,High,1.0,4096,4,SUCCESS,34.496757,0.001528,15.503099,0.002156,0.010801,0.013792,18.871116,0.035054,0.013026,0.016726,0.011528,0.00346,,,
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,6258023,599,DEBIT,484.97,18618.0,126912.87,High,1.0,4096,5,SUCCESS,34.96423,0.001536,15.537156,0.001675,0.00646,0.013127,19.246071,0.068807,0.016612,0.030321,0.017413,0.006552,,,
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,6258023,599,DEBIT,484.97,18618.0,126912.87,Low,0.6,1024,1,SUCCESS,54.189385,0.002087,29.00744,0.002167,0.008535,0.021828,25.017127,0.047088,0.014864,0.021951,0.018023,0.004107,,,
a5f9296d-3efa-5bf3-b9a6-a6c444ccee82,6258023,599,DEBIT,484.97,18618.0,126912.87,Low,0.6,1024,2,SUCCESS,54.802636,0.00207,21.414067,0.001847,0.007046,0.013772,33.258379,0.038767,0.013816,0.019012,0.015028,0.003394,,,
